Datetime,lcc,mcc,hcc,tcc
2023-01-01 19:15:00,0.06390381,0.055488586,0.0,0.09625244
2023-01-01 19:30:00,0.047821045,0.05265808,0.0,0.079833984
2023-01-01 19:45:00,0.03173828,0.049827576,0.0,0.06341553
2023-01-01 20:00:00,0.015655518,0.04699707,0.0,0.04699707
2023-01-01 20:15:00,0.011741638,0.08074951,0.022583008,0.0969162
2023-01-01 20:30:00,0.007827759,0.11450195,0.045166016,0.14683533
2023-01-01 20:45:00,0.0039138794,0.1482544,0.06774902,0.19675446
2023-01-01 21:00:00,0.0,0.18200684,0.09033203,0.24667358
2023-01-01 21:15:00,0.0,0.23983765,0.076416016,0.29483795
2023-01-01 21:30:00,0.0,0.29766846,0.0625,0.34300232
2023-01-01 21:45:00,0.0,0.35549927,0.048583984,0.3911667
2023-01-01 22:00:00,0.0,0.41333008,0.03466797,0.43933105
2023-01-01 22:15:00,0.0,0.37924957,0.050086975,0.4157486
2023-01-01 22:30:00,0.0,0.34516907,0.06550598,0.39216614
2023-01-01 22:45:00,0.0,0.31108856,0.08092499,0.36858368
2023-01-01 23:00:00,0.0,0.27700806,0.096343994,0.34500122
2023-01-01 23:15:00,0.0,0.31300354,0.18358612,0.4209137
2023-01-01 23:30:00,0.0,0.34899902,0.27082825,0.49682617
2023-01-01 23:45:00,0.0,0.3849945,0.35807037,0.57273865
2023-01-02 00:00:00,0.0,0.42099,0.4453125,0.6486511
2023-01-02 00:15:00,0.0,0.41249084,0.39131927,0.61390686
2023-01-02 00:30:00,0.0,0.4039917,0.33732605,0.5791626
2023-01-02 00:45:00,0.0,0.39549255,0.28333282,0.54441833
2023-01-02 01:00:00,0.0,0.3869934,0.2293396,0.5096741
2023-01-02 01:15:00,0.0,0.47415924,0.18050385,0.56616974
2023-01-02 01:30:00,0.0,0.5613251,0.13166809,0.6226654
2023-01-02 01:45:00,0.0,0.6484909,0.08283234,0.6791611
2023-01-02 02:00:00,0.0,0.73565674,0.033996582,0.73565674
2023-01-02 02:15:00,0.0,0.80174255,0.025497437,0.80174255
2023-01-02 02:30:00,0.0,0.86782837,0.016998291,0.86782837
2023-01-02 02:45:00,0.0,0.9339142,0.0084991455,0.9339142
2023-01-02 03:00:00,0.0,1.0,0.0,1.0
2023-01-02 03:15:00,0.0,1.0,0.0,1.0
2023-01-02 03:30:00,0.0,1.0,0.0,1.0
2023-01-02 03:45:00,0.0,1.0,0.0,1.0
2023-01-02 04:00:00,0.0,1.0,0.0,1.0
2023-01-02 04:15:00,0.002166748,1.0,0.0,1.0
2023-01-02 04:30:00,0.004333496,1.0,0.0,1.0
2023-01-02 04:45:00,0.006500244,1.0,0.0,1.0
2023-01-02 05:00:00,0.008666992,1.0,0.0,1.0
2023-01-02 05:15:00,0.01083374,1.0,0.0,1.0
2023-01-02 05:30:00,0.013000488,1.0,0.0,1.0
2023-01-02 05:45:00,0.015167236,1.0,0.0,1.0
2023-01-02 06:00:00,0.017333984,1.0,0.0,1.0
2023-01-02 06:15:00,0.017333984,1.0,0.0,1.0
2023-01-02 06:30:00,0.017333984,1.0,0.0,1.0
2023-01-02 06:45:00,0.017333984,1.0,0.0,1.0
2023-01-02 07:00:00,0.017333984,1.0,0.0,1.0
2023-01-02 07:15:00,0.015167236,1.0,0.0,1.0
2023-01-02 07:30:00,0.013000488,1.0,0.0,1.0
2023-01-02 07:45:00,0.01083374,1.0,0.0,1.0
2023-01-02 08:00:00,0.008666992,1.0,0.0,1.0
2023-01-02 08:15:00,0.007583618,1.0,0.028335571,1.0
2023-01-02 08:30:00,0.006500244,1.0,0.056671143,1.0
2023-01-02 08:45:00,0.00541687,1.0,0.085006714,1.0
2023-01-02 09:00:00,0.004333496,1.0,0.113342285,1.0
2023-01-02 09:15:00,0.004333496,1.0,0.085006714,1.0
2023-01-02 09:30:00,0.004333496,1.0,0.056671143,1.0
2023-01-02 09:45:00,0.004333496,1.0,0.028335571,1.0
2023-01-02 10:00:00,0.004333496,1.0,0.0,1.0
2023-01-02 10:15:00,0.0057525635,1.0,0.120414734,1.0
2023-01-02 10:30:00,0.007171631,1.0,0.24082947,1.0
2023-01-02 10:45:00,0.008590698,1.0,0.3612442,1.0
2023-01-02 11:00:00,0.010009766,1.0,0.48165894,1.0
2023-01-02 11:15:00,0.026672363,1.0,0.5451584,1.0
2023-01-02 11:30:00,0.04333496,1.0,0.60865784,1.0
2023-01-02 11:45:00,0.05999756,1.0,0.6721573,1.0
2023-01-02 12:00:00,0.076660156,1.0,0.73565674,1.0
2023-01-02 12:15:00,0.057495117,0.9779968,0.80174255,1.0
2023-01-02 12:30:00,0.038330078,0.95599365,0.86782837,1.0
2023-01-02 12:45:00,0.019165039,0.9339905,0.9339142,1.0
2023-01-02 13:00:00,0.0,0.9119873,1.0,1.0
2023-01-02 13:15:00,0.0,0.89424133,0.9900818,0.99858093
2023-01-02 13:30:00,0.0,0.87649536,0.9801636,0.99716187
2023-01-02 13:45:00,0.0,0.8587494,0.97024536,0.9957428
2023-01-02 14:00:00,0.0,0.8410034,0.96032715,0.99432373
2023-01-02 14:15:00,0.0,0.8048401,0.875412,0.96466064
2023-01-02 14:30:00,0.0,0.76867676,0.7904968,0.93499756
2023-01-02 14:45:00,0.0,0.7325134,0.70558167,0.9053345
2023-01-02 15:00:00,0.0,0.6963501,0.6206665,0.8756714
2023-01-02 15:15:00,0.0028305054,0.6536789,0.5790024,0.8488388
2023-01-02 15:30:00,0.0056610107,0.6110077,0.53733826,0.8220062
2023-01-02 15:45:00,0.008491516,0.5683365,0.49567413,0.79517365
2023-01-02 16:00:00,0.0113220215,0.5256653,0.45401,0.76834106
2023-01-02 16:15:00,0.008491516,0.60774994,0.49501038,0.8080063
2023-01-02 16:30:00,0.0056610107,0.6898346,0.53601074,0.8476715
2023-01-02 16:45:00,0.0028305054,0.77191925,0.5770111,0.88733673
2023-01-02 17:00:00,0.0,0.8540039,0.6180115,0.92700195
2023-01-02 17:15:00,0.0014190674,0.78575134,0.61550903,0.90675354
2023-01-02 17:30:00,0.0028381348,0.7174988,0.6130066,0.8865051
2023-01-02 17:45:00,0.004257202,0.6492462,0.61050415,0.8662567
2023-01-02 18:00:00,0.0056762695,0.58099365,0.6080017,0.8460083
2023-01-02 18:15:00,0.009254456,0.54608154,0.53858185,0.79142
2023-01-02 18:30:00,0.012832642,0.51116943,0.469162,0.73683167
2023-01-02 18:45:00,0.016410828,0.47625732,0.39974213,0.68224335
2023-01-02 19:00:00,0.019989014,0.4413452,0.33032227,0.627655
2023-01-02 19:15:00,0.043571472,0.40959167,0.39540863,0.6588211
2023-01-02 19:30:00,0.06715393,0.37783813,0.460495,0.6899872
2023-01-02 19:45:00,0.09073639,0.3460846,0.52558136,0.72115326
2023-01-02 20:00:00,0.11431885,0.31433105,0.5906677,0.75231934
2023-01-02 20:15:00,0.10823822,0.28575134,0.6782532,0.80057526
2023-01-02 20:30:00,0.10215759,0.25717163,0.7658386,0.8488312
2023-01-02 20:45:00,0.096076965,0.22859192,0.8534241,0.8970871
2023-01-02 21:00:00,0.08999634,0.2000122,0.9410095,0.945343
2023-01-02 21:15:00,0.07749939,0.19717407,0.94467163,0.9500885
2023-01-02 21:30:00,0.06500244,0.19433594,0.94833374,0.954834
2023-01-02 21:45:00,0.052505493,0.1914978,0.95199585,0.95957947
2023-01-02 22:00:00,0.040008545,0.18865967,0.95565796,0.96432495
2023-01-02 22:15:00,0.038253784,0.16899109,0.96066284,0.9671631
2023-01-02 22:30:00,0.036499023,0.14932251,0.9656677,0.9700012
2023-01-02 22:45:00,0.034744263,0.12965393,0.9706726,0.97283936
2023-01-02 23:00:00,0.032989502,0.10998535,0.9756775,0.9756775
2023-01-02 23:15:00,0.034072876,0.11357117,0.9675064,0.9675064
2023-01-02 23:30:00,0.03515625,0.11715698,0.9593353,0.9593353
2023-01-02 23:45:00,0.036239624,0.1207428,0.95116425,0.95116425
2023-01-03 00:00:00,0.037322998,0.12432861,0.94299316,0.94299316
2023-01-03 00:15:00,0.03907776,0.13866425,0.93891144,0.94216156
2023-01-03 00:30:00,0.04083252,0.15299988,0.9348297,0.94132996
2023-01-03 00:45:00,0.04258728,0.16733551,0.930748,0.94049835
2023-01-03 01:00:00,0.04434204,0.18167114,0.92666626,0.93966675
2023-01-03 01:15:00,0.043258667,0.18417358,0.9449997,0.95475006
2023-01-03 01:30:00,0.042175293,0.18667603,0.96333313,0.9698334
2023-01-03 01:45:00,0.04109192,0.18917847,0.98166656,0.9849167
2023-01-03 02:00:00,0.040008545,0.19168091,1.0,1.0
2023-01-03 02:15:00,0.046089172,0.20592499,1.0,1.0
2023-01-03 02:30:00,0.0521698,0.22016907,1.0,1.0
2023-01-03 02:45:00,0.058250427,0.23441315,1.0,1.0
2023-01-03 03:00:00,0.064331055,0.24865723,1.0,1.0
2023-01-03 03:15:00,0.058250427,0.26541138,0.9846649,0.9896698
2023-01-03 03:30:00,0.0521698,0.28216553,0.96932983,0.9793396
2023-01-03 03:45:00,0.046089172,0.29891968,0.95399475,0.9690094
2023-01-03 04:00:00,0.040008545,0.31567383,0.93865967,0.9586792
2023-01-03 04:15:00,0.037506104,0.29175568,0.897995,0.9258423
2023-01-03 04:30:00,0.035003662,0.26783752,0.8573303,0.8930054
2023-01-03 04:45:00,0.03250122,0.24391937,0.81666565,0.86016846
2023-01-03 05:00:00,0.02999878,0.22000122,0.776001,0.82733154
2023-01-03 05:15:00,0.022499084,0.2032547,0.7562485,0.81082916
2023-01-03 05:30:00,0.01499939,0.18650818,0.736496,0.7943268
2023-01-03 05:45:00,0.007499695,0.16976166,0.71674347,0.7778244
2023-01-03 06:00:00,0.0,0.15301514,0.69699097,0.761322
2023-01-03 06:15:00,0.0035858154,0.14192963,0.72024536,0.7734909
2023-01-03 06:30:00,0.007171631,0.13084412,0.74349976,0.7856598
2023-01-03 06:45:00,0.010757446,0.119758606,0.76675415,0.7978287
2023-01-03 07:00:00,0.014343262,0.108673096,0.79000854,0.80999756
2023-01-03 07:15:00,0.01184082,0.1115036,0.74617004,0.77149963
2023-01-03 07:30:00,0.009338379,0.11433411,0.70233154,0.7330017
2023-01-03 07:45:00,0.0068359375,0.11716461,0.65849304,0.6945038
2023-01-03 08:00:00,0.004333496,0.11999512,0.61465454,0.65600586
2023-01-03 08:15:00,0.0068359375,0.101745605,0.5194092,0.5585861
2023-01-03 08:30:00,0.009338379,0.083496094,0.42416382,0.46116638
2023-01-03 08:45:00,0.01184082,0.06524658,0.32891846,0.36374664
2023-01-03 09:00:00,0.014343262,0.04699707,0.2336731,0.2663269
2023-01-03 09:15:00,0.018257141,0.056167603,0.20658875,0.25415802
2023-01-03 09:30:00,0.02217102,0.065338135,0.1795044,0.24198914
2023-01-03 09:45:00,0.0260849,0.07450867,0.15242004,0.22982025
2023-01-03 10:00:00,0.02999878,0.0836792,0.1253357,0.21765137
2023-01-03 10:15:00,0.027168274,0.09792328,0.117248535,0.22057343
2023-01-03 10:30:00,0.024337769,0.11216736,0.10916138,0.22349548
2023-01-03 10:45:00,0.021507263,0.12641144,0.10107422,0.22641754
2023-01-03 11:00:00,0.018676758,0.14065552,0.09298706,0.2293396
2023-01-03 11:15:00,0.021507263,0.1175766,0.069740295,0.18517303
2023-01-03 11:30:00,0.024337769,0.09449768,0.04649353,0.14100647
2023-01-03 11:45:00,0.027168274,0.07141876,0.023246765,0.096839905
2023-01-03 12:00:00,0.02999878,0.048339844,0.0,0.05267334
2023-01-03 12:15:00,0.032913208,0.057670593,0.004333496,0.06667328
2023-01-03 12:30:00,0.035827637,0.06700134,0.008666992,0.08067322
2023-01-03 12:45:00,0.038742065,0.07633209,0.013000488,0.09467316
2023-01-03 13:00:00,0.041656494,0.08566284,0.017333984,0.108673096
2023-01-03 13:15:00,0.043411255,0.08457947,0.032669067,0.12042236
2023-01-03 13:30:00,0.045166016,0.083496094,0.04800415,0.13217163
2023-01-03 13:45:00,0.046920776,0.08241272,0.06333923,0.1439209
2023-01-03 14:00:00,0.048675537,0.081329346,0.07867432,0.15567017
2023-01-03 14:15:00,0.04975891,0.08415985,0.06325531,0.14417267
2023-01-03 14:30:00,0.050842285,0.08699036,0.047836304,0.13267517
2023-01-03 14:45:00,0.05192566,0.08982086,0.032417297,0.12117767
2023-01-03 15:00:00,0.053009033,0.09265137,0.016998291,0.109680176
2023-01-03 15:15:00,0.053337097,0.09415436,0.016998291,0.11225891
2023-01-03 15:30:00,0.05366516,0.09565735,0.016998291,0.11483765
2023-01-03 15:45:00,0.053993225,0.09716034,0.016998291,0.11741638
2023-01-03 16:00:00,0.05432129,0.09866333,0.016998291,0.11999512
2023-01-03 16:15:00,0.04573822,0.09391022,0.012748718,0.10990906
2023-01-03 16:30:00,0.03715515,0.089157104,0.0084991455,0.099823
2023-01-03 16:45:00,0.028572083,0.08440399,0.0042495728,0.08973694
2023-01-03 17:00:00,0.019989014,0.07965088,0.0,0.07965088
2023-01-03 17:15:00,0.019241333,0.07865143,0.0,0.080070496
2023-01-03 17:30:00,0.018493652,0.07765198,0.0,0.08049011
2023-01-03 17:45:00,0.017745972,0.07665253,0.0,0.08090973
2023-01-03 18:00:00,0.016998291,0.075653076,0.0,0.081329346
2023-01-03 18:15:00,0.015579224,0.05924225,0.0,0.06491089
2023-01-03 18:30:00,0.014160156,0.04283142,0.0,0.04849243
2023-01-03 18:45:00,0.012741089,0.026420593,0.0,0.032073975
2023-01-03 19:00:00,0.0113220215,0.010009766,0.0,0.015655518
2023-01-03 19:15:00,0.008491516,0.01033783,0.0,0.014572144
2023-01-03 19:30:00,0.0056610107,0.010665894,0.0,0.0134887695
2023-01-03 19:45:00,0.0028305054,0.0109939575,0.0,0.0124053955
2023-01-03 20:00:00,0.0,0.0113220215,0.0,0.0113220215
2023-01-03 20:15:00,0.0,0.008491516,0.0,0.008491516
2023-01-03 20:30:00,0.0,0.0056610107,0.0,0.0056610107
2023-01-03 20:45:00,0.0,0.0028305054,0.0,0.0028305054
2023-01-03 21:00:00,0.0,0.0,0.0,0.0
2023-01-03 21:15:00,0.0,0.0,0.057167053,0.057167053
2023-01-03 21:30:00,0.0,0.0,0.11433411,0.11433411
2023-01-03 21:45:00,0.0,0.0,0.17150116,0.17150116
2023-01-03 22:00:00,0.0,0.0,0.22866821,0.22866821
2023-01-03 22:15:00,0.0,0.0,0.33333588,0.33333588
2023-01-03 22:30:00,0.0,0.0,0.43800354,0.43800354
2023-01-03 22:45:00,0.0,0.0,0.5426712,0.5426712
2023-01-03 23:00:00,0.0,0.0,0.64733887,0.64733887
2023-01-03 23:15:00,0.0,0.0,0.7294235,0.7294235
2023-01-03 23:30:00,0.0,0.0,0.8115082,0.8115082
2023-01-03 23:45:00,0.0,0.0,0.89359283,0.89359283
2023-01-04 00:00:00,0.0,0.0,0.9756775,0.9756775
2023-01-04 00:15:00,0.0,0.0,0.97351074,0.97351074
2023-01-04 00:30:00,0.0,0.0,0.971344,0.971344
2023-01-04 00:45:00,0.0,0.0,0.96917725,0.96917725
2023-01-04 01:00:00,0.0,0.0,0.9670105,0.9670105
2023-01-04 01:15:00,0.0,0.0,0.9699249,0.9699249
2023-01-04 01:30:00,0.0,0.0,0.97283936,0.97283936
2023-01-04 01:45:00,0.0,0.0,0.9757538,0.9757538
2023-01-04 02:00:00,0.0,0.0,0.9786682,0.9786682
2023-01-04 02:15:00,0.0,0.0,0.98041534,0.98041534
2023-01-04 02:30:00,0.0,0.0,0.9821625,0.9821625
2023-01-04 02:45:00,0.0,0.0,0.9839096,0.9839096
2023-01-04 03:00:00,0.0,0.0,0.98565674,0.98565674
2023-01-04 03:15:00,0.0,0.0,0.9842453,0.9842453
2023-01-04 03:30:00,0.0,0.0,0.98283386,0.98283386
2023-01-04 03:45:00,0.0,0.0,0.9814224,0.9814224
2023-01-04 04:00:00,0.0,0.0,0.980011,0.980011
2023-01-04 04:15:00,0.0,0.0,0.9725113,0.9725113
2023-01-04 04:30:00,0.0,0.0,0.9650116,0.9650116
2023-01-04 04:45:00,0.0,0.0,0.9575119,0.9575119
2023-01-04 05:00:00,0.0,0.0,0.9500122,0.9500122
2023-01-04 05:15:00,0.0,0.0,0.9262619,0.9262619
2023-01-04 05:30:00,0.0,0.0,0.9025116,0.9025116
2023-01-04 05:45:00,0.0,0.0,0.8787613,0.8787613
2023-01-04 06:00:00,0.0,0.0,0.855011,0.855011
2023-01-04 06:15:00,0.0,0.0,0.78367615,0.78367615
2023-01-04 06:30:00,0.0,0.0,0.7123413,0.7123413
2023-01-04 06:45:00,0.0,0.0,0.64100647,0.64100647
2023-01-04 07:00:00,0.0,0.0,0.56967163,0.56967163
2023-01-04 07:15:00,0.0,0.0,0.46817017,0.46817017
2023-01-04 07:30:00,0.0,0.0,0.3666687,0.3666687
2023-01-04 07:45:00,0.0,0.0,0.26516724,0.26516724
2023-01-04 08:00:00,0.0,0.0,0.16366577,0.16366577
2023-01-04 08:15:00,0.0,0.0,0.13141632,0.13141632
2023-01-04 08:30:00,0.0,0.0,0.09916687,0.09916687
2023-01-04 08:45:00,0.0,0.0,0.06691742,0.06691742
2023-01-04 09:00:00,0.0,0.0,0.03466797,0.03466797
2023-01-04 09:15:00,0.0,0.0,0.026000977,0.026000977
2023-01-04 09:30:00,0.0,0.0,0.017333984,0.017333984
2023-01-04 09:45:00,0.0,0.0,0.008666992,0.008666992
2023-01-04 10:00:00,0.0,0.0,0.0,0.0
2023-01-04 10:15:00,0.0,0.0,0.0,0.0
2023-01-04 10:30:00,0.0,0.0,0.0,0.0
2023-01-04 10:45:00,0.0,0.0,0.0,0.0
2023-01-04 11:00:00,0.0,0.0,0.0,0.0
2023-01-04 11:15:00,0.0,0.0,0.0,0.0
2023-01-04 11:30:00,0.0,0.0,0.0,0.0
2023-01-04 11:45:00,0.0,0.0,0.0,0.0
2023-01-04 12:00:00,0.0,0.0,0.0,0.0
2023-01-04 12:15:00,0.0,0.0,0.0,0.0
2023-01-04 12:30:00,0.0,0.0,0.0,0.0
2023-01-04 12:45:00,0.0,0.0,0.0,0.0
2023-01-04 13:00:00,0.0,0.0,0.0,0.0
2023-01-04 13:15:00,0.0,0.0,0.007080078,0.007080078
2023-01-04 13:30:00,0.0,0.0,0.014160156,0.014160156
2023-01-04 13:45:00,0.0,0.0,0.021240234,0.021240234
2023-01-04 14:00:00,0.0,0.0,0.028320312,0.028320312
2023-01-04 14:15:00,0.0014190674,0.0,0.026908875,0.028320312
2023-01-04 14:30:00,0.0028381348,0.0,0.025497437,0.028320312
2023-01-04 14:45:00,0.004257202,0.0,0.024085999,0.028320312
2023-01-04 15:00:00,0.0056762695,0.0,0.02267456,0.028320312
2023-01-04 15:15:00,0.12050629,0.055419922,0.019836426,0.1385727
2023-01-04 15:30:00,0.2353363,0.110839844,0.016998291,0.24882507
2023-01-04 15:45:00,0.35016632,0.16625977,0.014160156,0.35907745
2023-01-04 16:00:00,0.46499634,0.22167969,0.0113220215,0.46932983
2023-01-04 16:15:00,0.3544159,0.19992828,0.07032013,0.44141388
2023-01-04 16:30:00,0.24383545,0.17817688,0.12931824,0.41349792
2023-01-04 16:45:00,0.133255,0.15642548,0.18831635,0.38558197
2023-01-04 17:00:00,0.02267456,0.13467407,0.24731445,0.35766602
2023-01-04 17:15:00,0.01700592,0.11400604,0.341568,0.4275818
2023-01-04 17:30:00,0.01133728,0.09333801,0.43582153,0.49749756
2023-01-04 17:45:00,0.00566864,0.07266998,0.5300751,0.56741333
2023-01-04 18:00:00,0.0,0.052001953,0.6243286,0.6373291
2023-01-04 18:15:00,0.0,0.04008484,0.59207916,0.6018295
2023-01-04 18:30:00,0.0,0.028167725,0.5598297,0.56632996
2023-01-04 18:45:00,0.0,0.01625061,0.52758026,0.5308304
2023-01-04 19:00:00,0.0,0.004333496,0.4953308,0.4953308
2023-01-04 19:15:00,0.0,0.003250122,0.5083313,0.5083313
2023-01-04 19:30:00,0.0,0.002166748,0.5213318,0.5213318
2023-01-04 19:45:00,0.0,0.001083374,0.5343323,0.5343323
2023-01-04 20:00:00,0.0,0.0,0.54733276,0.54733276
2023-01-04 20:15:00,0.0014190674,0.0025024414,0.6472473,0.6472473
2023-01-04 20:30:00,0.0028381348,0.005004883,0.74716187,0.74716187
2023-01-04 20:45:00,0.004257202,0.007507324,0.8470764,0.8470764
2023-01-04 21:00:00,0.0056762695,0.010009766,0.94699097,0.94699097
2023-01-04 21:15:00,0.004257202,0.007507324,0.9602432,0.9602432
2023-01-04 21:30:00,0.0028381348,0.005004883,0.9734955,0.9734955
2023-01-04 21:45:00,0.0014190674,0.0025024414,0.98674774,0.98674774
2023-01-04 22:00:00,0.0,0.0,1.0,1.0
2023-01-04 22:15:00,0.0,0.0,1.0,1.0
2023-01-04 22:30:00,0.0,0.0,1.0,1.0
2023-01-04 22:45:00,0.0,0.0,1.0,1.0
2023-01-04 23:00:00,0.0,0.0,1.0,1.0
2023-01-04 23:15:00,0.0,0.0,1.0,1.0
2023-01-04 23:30:00,0.0,0.0,1.0,1.0
2023-01-04 23:45:00,0.0,0.0,1.0,1.0
2023-01-05 00:00:00,0.0,0.0,1.0,1.0
2023-01-05 00:15:00,0.0,0.0,0.9989166,0.9989166
2023-01-05 00:30:00,0.0,0.0,0.99783325,0.99783325
2023-01-05 00:45:00,0.0,0.0,0.9967499,0.9967499
2023-01-05 01:00:00,0.0,0.0,0.9956665,0.9956665
2023-01-05 01:15:00,0.0,0.001083374,0.98566437,0.98566437
2023-01-05 01:30:00,0.0,0.002166748,0.97566223,0.97566223
2023-01-05 01:45:00,0.0,0.003250122,0.9656601,0.9656601
2023-01-05 02:00:00,0.0,0.004333496,0.95565796,0.95565796
2023-01-05 02:15:00,0.0,0.0082473755,0.9656601,0.9656601
2023-01-05 02:30:00,0.0,0.012161255,0.97566223,0.97566223
2023-01-05 02:45:00,0.0,0.016075134,0.98566437,0.98566437
2023-01-05 03:00:00,0.0,0.019989014,0.9956665,0.9956665
2023-01-05 03:15:00,0.0,0.01499176,0.9967499,0.9967499
2023-01-05 03:30:00,0.0,0.009994507,0.99783325,0.99783325
2023-01-05 03:45:00,0.0,0.0049972534,0.9989166,0.9989166
2023-01-05 04:00:00,0.0,0.0,1.0,1.0
2023-01-05 04:15:00,0.0,0.0049972534,0.9960861,0.9960861
2023-01-05 04:30:00,0.0,0.009994507,0.99217224,0.99217224
2023-01-05 04:45:00,0.0,0.01499176,0.98825836,0.98825836
2023-01-05 05:00:00,0.0,0.019989014,0.9843445,0.9843445
2023-01-05 05:15:00,0.0,0.01499176,0.9782562,0.9782562
2023-01-05 05:30:00,0.0,0.009994507,0.97216797,0.97216797
2023-01-05 05:45:00,0.0,0.0049972534,0.9660797,0.9660797
2023-01-05 06:00:00,0.0,0.0,0.95999146,0.95999146
2023-01-05 06:15:00,0.0,0.0,0.9699936,0.9699936
2023-01-05 06:30:00,0.0,0.0,0.9799957,0.9799957
2023-01-05 06:45:00,0.0,0.0,0.98999786,0.98999786
2023-01-05 07:00:00,0.0,0.0,1.0,1.0
2023-01-05 07:15:00,0.0,0.0025024414,1.0,1.0
2023-01-05 07:30:00,0.0,0.005004883,1.0,1.0
2023-01-05 07:45:00,0.0,0.007507324,1.0,1.0
2023-01-05 08:00:00,0.0,0.010009766,1.0,1.0
2023-01-05 08:15:00,0.0,0.010009766,1.0,1.0
2023-01-05 08:30:00,0.0,0.010009766,1.0,1.0
2023-01-05 08:45:00,0.0,0.010009766,1.0,1.0
2023-01-05 09:00:00,0.0,0.010009766,1.0,1.0
2023-01-05 09:15:00,0.0,0.007507324,1.0,1.0
2023-01-05 09:30:00,0.0,0.005004883,1.0,1.0
2023-01-05 09:45:00,0.0,0.0025024414,1.0,1.0
2023-01-05 10:00:00,0.0,0.0,1.0,1.0
2023-01-05 10:15:00,0.0,0.0,1.0,1.0
2023-01-05 10:30:00,0.0,0.0,1.0,1.0
2023-01-05 10:45:00,0.0,0.0,1.0,1.0
2023-01-05 11:00:00,0.0,0.0,1.0,1.0
2023-01-05 11:15:00,0.0,0.0,1.0,1.0
2023-01-05 11:30:00,0.0,0.0,1.0,1.0
2023-01-05 11:45:00,0.0,0.0,1.0,1.0
2023-01-05 12:00:00,0.0,0.0,1.0,1.0
2023-01-05 12:15:00,0.0,0.0,1.0,1.0
2023-01-05 12:30:00,0.0,0.0,1.0,1.0
2023-01-05 12:45:00,0.0,0.0,1.0,1.0
