Datetime,lcc,mcc,hcc,tcc
2023-01-01 17:45:00,0.26094818,0.057159424,0.86563873,0.8964462
2023-01-01 18:00:00,0.24472046,0.062072754,0.8834839,0.91134644
2023-01-01 18:15:00,0.20392609,0.05381012,0.8905792,0.91147614
2023-01-01 18:30:00,0.16313171,0.045547485,0.89767456,0.91160583
2023-01-01 18:45:00,0.12233734,0.03728485,0.9047699,0.91173553
2023-01-01 19:00:00,0.08154297,0.029022217,0.91186523,0.91186523
2023-01-01 19:15:00,0.06820679,0.030029297,0.921402,0.921402
2023-01-01 19:30:00,0.054870605,0.031036377,0.9309387,0.9309387
2023-01-01 19:45:00,0.041534424,0.032043457,0.94047546,0.94047546
2023-01-01 20:00:00,0.028198242,0.033050537,0.9500122,0.9500122
2023-01-01 20:15:00,0.032730103,0.033226013,0.94657135,0.9466629
2023-01-01 20:30:00,0.037261963,0.03340149,0.9431305,0.9433136
2023-01-01 20:45:00,0.041793823,0.033576965,0.93968964,0.9399643
2023-01-01 21:00:00,0.046325684,0.03375244,0.9362488,0.936615
2023-01-01 21:15:00,0.051498413,0.040229797,0.943779,0.94647217
2023-01-01 21:30:00,0.056671143,0.046707153,0.9513092,0.95632935
2023-01-01 21:45:00,0.061843872,0.05318451,0.9588394,0.9661865
2023-01-01 22:00:00,0.0670166,0.059661865,0.9663696,0.9760437
2023-01-01 22:15:00,0.05682373,0.053077698,0.9539261,0.96118164
2023-01-01 22:30:00,0.04663086,0.04649353,0.94148254,0.9463196
2023-01-01 22:45:00,0.03643799,0.039909363,0.929039,0.9314575
2023-01-01 23:00:00,0.026245117,0.033325195,0.91659546,0.91659546
2023-01-01 23:15:00,0.031906128,0.037124634,0.9034195,0.905365
2023-01-01 23:30:00,0.03756714,0.040924072,0.89024353,0.8941345
2023-01-01 23:45:00,0.04322815,0.04472351,0.87706757,0.88290405
2023-01-02 00:00:00,0.04888916,0.04852295,0.8638916,0.8716736
2023-01-02 00:15:00,0.05038452,0.05343628,0.8979187,0.9037552
2023-01-02 00:30:00,0.051879883,0.05834961,0.9319458,0.9358368
2023-01-02 00:45:00,0.053375244,0.06326294,0.9659729,0.9679184
2023-01-02 01:00:00,0.054870605,0.06817627,1.0,1.0
2023-01-02 01:15:00,0.04309845,0.053077698,1.0,1.0
2023-01-02 01:30:00,0.031326294,0.037979126,1.0,1.0
2023-01-02 01:45:00,0.019554138,0.022880554,1.0,1.0
2023-01-02 02:00:00,0.0077819824,0.0077819824,1.0,1.0
2023-01-02 02:15:00,0.005836487,0.0077819824,1.0,1.0
2023-01-02 02:30:00,0.0038909912,0.0077819824,1.0,1.0
2023-01-02 02:45:00,0.0019454956,0.0077819824,1.0,1.0
2023-01-02 03:00:00,0.0,0.0077819824,1.0,1.0
2023-01-02 03:15:00,0.0009384155,0.0077819824,0.99749756,0.99749756
2023-01-02 03:30:00,0.001876831,0.0077819824,0.9949951,0.9949951
2023-01-02 03:45:00,0.0028152466,0.0077819824,0.9924927,0.9924927
2023-01-02 04:00:00,0.003753662,0.0077819824,0.98999023,0.98999023
2023-01-02 04:15:00,0.011062622,0.010917664,0.9924927,0.9924927
2023-01-02 04:30:00,0.018371582,0.014053345,0.9949951,0.9949951
2023-01-02 04:45:00,0.025680542,0.017189026,0.99749756,0.99749756
2023-01-02 05:00:00,0.032989502,0.020324707,1.0,1.0
2023-01-02 05:15:00,0.034461975,0.017539978,0.99406433,0.99406433
2023-01-02 05:30:00,0.03593445,0.014755249,0.98812866,0.98812866
2023-01-02 05:45:00,0.03740692,0.01197052,0.982193,0.982193
2023-01-02 06:00:00,0.038879395,0.009185791,0.9762573,0.9762573
2023-01-02 06:15:00,0.08554077,0.011886597,0.97969055,0.97969055
2023-01-02 06:30:00,0.13220215,0.014587402,0.9831238,0.9831238
2023-01-02 06:45:00,0.17886353,0.017288208,0.986557,0.986557
2023-01-02 07:00:00,0.2255249,0.019989014,0.98999023,0.98999023
2023-01-02 07:15:00,0.17302704,0.01499176,0.9847107,0.9847107
2023-01-02 07:30:00,0.120529175,0.009994507,0.97943115,0.97943115
2023-01-02 07:45:00,0.06803131,0.0049972534,0.9741516,0.9741516
2023-01-02 08:00:00,0.015533447,0.0,0.9688721,0.9688721
2023-01-02 08:15:00,0.023780823,0.0019454956,0.9622116,0.9622116
2023-01-02 08:30:00,0.0320282,0.0038909912,0.95555115,0.95555115
2023-01-02 08:45:00,0.040275574,0.005836487,0.9488907,0.9488907
2023-01-02 09:00:00,0.04852295,0.0077819824,0.9422302,0.9422302
2023-01-02 09:15:00,0.07228851,0.029083252,0.95500183,0.95547485
2023-01-02 09:30:00,0.09605408,0.05038452,0.96777344,0.9687195
2023-01-02 09:45:00,0.11981964,0.07168579,0.98054504,0.9819641
2023-01-02 10:00:00,0.1435852,0.09298706,0.99331665,0.99520874
2023-01-02 10:15:00,0.15171051,0.15890503,0.98915863,0.9925232
2023-01-02 10:30:00,0.15983582,0.224823,0.9850006,0.98983765
2023-01-02 10:45:00,0.16796112,0.29074097,0.9808426,0.9871521
2023-01-02 11:00:00,0.17608643,0.35665894,0.9766846,0.98446655
2023-01-02 11:15:00,0.22478485,0.4716568,0.98139954,0.987236
2023-01-02 11:30:00,0.27348328,0.58665466,0.9861145,0.9900055
2023-01-02 11:45:00,0.3221817,0.7016525,0.99082947,0.99277496
2023-01-02 12:00:00,0.37088013,0.8166504,0.99554443,0.99554443
2023-01-02 12:15:00,0.31910706,0.8037033,0.9966583,0.9966583
2023-01-02 12:30:00,0.26733398,0.7907562,0.9977722,0.9977722
2023-01-02 12:45:00,0.21556091,0.77780914,0.9988861,0.9988861
2023-01-02 13:00:00,0.16378784,0.76486206,1.0,1.0
2023-01-02 13:15:00,0.20750427,0.70957184,0.86122894,0.9524994
2023-01-02 13:30:00,0.2512207,0.6542816,0.7224579,0.9049988
2023-01-02 13:45:00,0.29493713,0.5989914,0.5836868,0.85749817
2023-01-02 14:00:00,0.33865356,0.5437012,0.44491577,0.80999756
2023-01-02 14:15:00,0.3351822,0.45718384,0.35022736,0.7250595
2023-01-02 14:30:00,0.33171082,0.3706665,0.25553894,0.64012146
2023-01-02 14:45:00,0.32823944,0.28414917,0.16085052,0.5551834
2023-01-02 15:00:00,0.32476807,0.19763184,0.06616211,0.47024536
2023-01-02 15:15:00,0.347641,0.16819,0.20617676,0.54333496
2023-01-02 15:30:00,0.37051392,0.13874817,0.3461914,0.61642456
2023-01-02 15:45:00,0.39338684,0.109306335,0.48620605,0.68951416
2023-01-02 16:00:00,0.41625977,0.0798645,0.6262207,0.76260376
2023-01-02 16:15:00,0.3201599,0.072029114,0.6252594,0.7357254
2023-01-02 16:30:00,0.22406006,0.064193726,0.6242981,0.70884705
2023-01-02 16:45:00,0.1279602,0.056358337,0.6233368,0.6819687
2023-01-02 17:00:00,0.03186035,0.04852295,0.6223755,0.65509033
2023-01-02 17:15:00,0.030662537,0.06348419,0.6825638,0.7119446
2023-01-02 17:30:00,0.029464722,0.078445435,0.7427521,0.7687988
2023-01-02 17:45:00,0.028266907,0.09340668,0.80294037,0.8256531
2023-01-02 18:00:00,0.027069092,0.10836792,0.86312866,0.8825073
2023-01-02 18:15:00,0.020767212,0.1568985,0.8962326,0.9112396
2023-01-02 18:30:00,0.014465332,0.20542908,0.92933655,0.9399719
2023-01-02 18:45:00,0.008163452,0.25395966,0.9624405,0.9687042
2023-01-02 19:00:00,0.0018615723,0.30249023,0.99554443,0.9974365
2023-01-02 19:15:00,0.0038986206,0.38573456,0.99619293,0.9980774
2023-01-02 19:30:00,0.005935669,0.46897888,0.99684143,0.99871826
2023-01-02 19:45:00,0.007972717,0.5522232,0.9974899,0.99935913
2023-01-02 20:00:00,0.010009766,0.6354675,0.9981384,1.0
2023-01-02 20:15:00,0.019744873,0.6581116,0.9986038,1.0
2023-01-02 20:30:00,0.02947998,0.6807556,0.9990692,1.0
2023-01-02 20:45:00,0.039215088,0.70339966,0.9995346,1.0
2023-01-02 21:00:00,0.048950195,0.7260437,1.0,1.0
2023-01-02 21:15:00,0.044891357,0.77467346,1.0,1.0
2023-01-02 21:30:00,0.04083252,0.8233032,1.0,1.0
2023-01-02 21:45:00,0.03677368,0.871933,1.0,1.0
2023-01-02 22:00:00,0.032714844,0.92056274,1.0,1.0
2023-01-02 22:15:00,0.031303406,0.8377533,0.9999161,0.9999161
2023-01-02 22:30:00,0.029891968,0.75494385,0.99983215,0.99983215
2023-01-02 22:45:00,0.02848053,0.6721344,0.99974823,0.99974823
2023-01-02 23:00:00,0.027069092,0.58932495,0.9996643,0.9996643
2023-01-02 23:15:00,0.028564453,0.5482254,0.9996643,0.99974823
2023-01-02 23:30:00,0.030059814,0.50712585,0.9996643,0.99983215
2023-01-02 23:45:00,0.031555176,0.4660263,0.9996643,0.9999161
2023-01-03 00:00:00,0.033050537,0.42492676,0.9996643,1.0
2023-01-03 00:15:00,0.078948975,0.40197754,0.99521637,0.99546814
2023-01-03 00:30:00,0.12484741,0.37902832,0.99076843,0.9909363
2023-01-03 00:45:00,0.17074585,0.3560791,0.9863205,0.9864044
2023-01-03 01:00:00,0.21664429,0.33312988,0.98187256,0.98187256
2023-01-03 01:15:00,0.22914124,0.3482437,0.9864044,0.9864044
2023-01-03 01:30:00,0.24163818,0.36335754,0.9909363,0.9909363
2023-01-03 01:45:00,0.25413513,0.37847137,0.99546814,0.99546814
2023-01-03 02:00:00,0.26663208,0.3935852,1.0,1.0
2023-01-03 02:15:00,0.25406647,0.32122803,1.0,1.0
2023-01-03 02:30:00,0.24150085,0.24887085,1.0,1.0
2023-01-03 02:45:00,0.22893524,0.17651367,1.0,1.0
2023-01-03 03:00:00,0.21636963,0.104156494,1.0,1.0
2023-01-03 03:15:00,0.19837189,0.08803558,0.9999161,0.9999161
2023-01-03 03:30:00,0.18037415,0.07191467,0.99983215,0.99983215
2023-01-03 03:45:00,0.1623764,0.055793762,0.99974823,0.99974823
2023-01-03 04:00:00,0.14437866,0.03967285,0.9996643,0.9996643
2023-01-03 04:15:00,0.18846893,0.034751892,0.99298096,0.9968643
2023-01-03 04:30:00,0.2325592,0.029830933,0.9862976,0.99406433
2023-01-03 04:45:00,0.27664948,0.024909973,0.97961426,0.99126434
2023-01-03 05:00:00,0.32073975,0.019989014,0.9729309,0.98846436
2023-01-03 05:15:00,0.2840042,0.019432068,0.97042847,0.98448944
2023-01-03 05:30:00,0.24726868,0.018875122,0.967926,0.9805145
2023-01-03 05:45:00,0.21053314,0.018318176,0.9654236,0.9765396
2023-01-03 06:00:00,0.1737976,0.01776123,0.96292114,0.9725647
2023-01-03 06:15:00,0.16177368,0.017677307,0.9524536,0.9621811
2023-01-03 06:30:00,0.14974976,0.017593384,0.9419861,0.9517975
2023-01-03 06:45:00,0.13772583,0.01750946,0.93151855,0.9414139
2023-01-03 07:00:00,0.1257019,0.017425537,0.921051,0.9310303
2023-01-03 07:15:00,0.110198975,0.02166748,0.9167099,0.9280777
2023-01-03 07:30:00,0.094696045,0.025909424,0.9123688,0.9251251
2023-01-03 07:45:00,0.079193115,0.030151367,0.90802765,0.92217255
2023-01-03 08:00:00,0.063690186,0.03439331,0.9036865,0.91922
2023-01-03 08:15:00,0.08571625,0.028678894,0.9098282,0.9303665
2023-01-03 08:30:00,0.10774231,0.022964478,0.91596985,0.94151306
2023-01-03 08:45:00,0.12976837,0.017250061,0.9221115,0.9526596
2023-01-03 09:00:00,0.15179443,0.0115356445,0.9282532,0.96380615
2023-01-03 09:15:00,0.20694733,0.014480591,0.93110657,0.96565247
2023-01-03 09:30:00,0.26210022,0.017425537,0.93395996,0.9674988
2023-01-03 09:45:00,0.3172531,0.020370483,0.93681335,0.9693451
2023-01-03 10:00:00,0.372406,0.02331543,0.93966675,0.9711914
2023-01-03 10:15:00,0.33441162,0.044273376,0.9522476,0.9758911
2023-01-03 10:30:00,0.29641724,0.06523132,0.9648285,0.9805908
2023-01-03 10:45:00,0.25842285,0.08618927,0.97740936,0.9852905
2023-01-03 11:00:00,0.22042847,0.10714722,0.98999023,0.98999023
2023-01-03 11:15:00,0.21245575,0.123672485,0.9751663,0.9801712
2023-01-03 11:30:00,0.20448303,0.14019775,0.9603424,0.9703522
2023-01-03 11:45:00,0.19651031,0.15672302,0.9455185,0.96053314
2023-01-03 12:00:00,0.1885376,0.17324829,0.9306946,0.9507141
2023-01-03 12:15:00,0.21020508,0.19915009,0.93258667,0.9598007
2023-01-03 12:30:00,0.23187256,0.22505188,0.93447876,0.9688873
2023-01-03 12:45:00,0.25354004,0.25095367,0.93637085,0.97797394
2023-01-03 13:00:00,0.27520752,0.27685547,0.93826294,0.98706055
2023-01-03 13:15:00,0.26796722,0.28604126,0.9536972,0.9902954
2023-01-03 13:30:00,0.26072693,0.29522705,0.96913147,0.9935303
2023-01-03 13:45:00,0.25348663,0.30441284,0.98456573,0.99676514
2023-01-03 14:00:00,0.24624634,0.31359863,1.0,1.0
2023-01-03 14:15:00,0.220932,0.2931671,1.0,1.0
2023-01-03 14:30:00,0.19561768,0.2727356,1.0,1.0
2023-01-03 14:45:00,0.17030334,0.25230408,1.0,1.0
2023-01-03 15:00:00,0.14498901,0.23187256,1.0,1.0
2023-01-03 15:15:00,0.14178467,0.20850372,0.92414093,0.9442444
2023-01-03 15:30:00,0.13858032,0.18513489,0.84828186,0.88848877
2023-01-03 15:45:00,0.13537598,0.16176605,0.7724228,0.83273315
2023-01-03 16:00:00,0.13217163,0.13839722,0.6965637,0.77697754
2023-01-03 16:15:00,0.103782654,0.13555145,0.6937027,0.7670975
2023-01-03 16:30:00,0.07539368,0.13270569,0.6908417,0.7572174
2023-01-03 16:45:00,0.0470047,0.12985992,0.68798065,0.74733734
2023-01-03 17:00:00,0.018615723,0.12701416,0.6851196,0.7374573
2023-01-03 17:15:00,0.01599884,0.11351013,0.54904175,0.60653687
2023-01-03 17:30:00,0.013381958,0.1000061,0.41296387,0.47561646
2023-01-03 17:45:00,0.010765076,0.086502075,0.276886,0.34469604
2023-01-03 18:00:00,0.008148193,0.07299805,0.1408081,0.21377563
2023-01-03 18:15:00,0.006111145,0.07336426,0.16305542,0.23053741
2023-01-03 18:30:00,0.0040740967,0.07373047,0.18530273,0.2472992
2023-01-03 18:45:00,0.0020370483,0.07409668,0.20755005,0.26406097
2023-01-03 19:00:00,0.0,0.07446289,0.22979736,0.28082275
2023-01-03 19:15:00,0.0019454956,0.0769043,0.42118073,0.45944977
2023-01-03 19:30:00,0.0038909912,0.0793457,0.6125641,0.6380768
2023-01-03 19:45:00,0.005836487,0.08178711,0.80394745,0.8167038
2023-01-03 20:00:00,0.0077819824,0.084228516,0.9953308,0.9953308
2023-01-03 20:15:00,0.005836487,0.08192444,0.9964981,0.9964981
2023-01-03 20:30:00,0.0038909912,0.07962036,0.9976654,0.9976654
2023-01-03 20:45:00,0.0019454956,0.077316284,0.9988327,0.9988327
2023-01-03 21:00:00,0.0,0.07501221,1.0,1.0
2023-01-03 21:15:00,0.0,0.057281494,1.0,1.0
2023-01-03 21:30:00,0.0,0.03955078,1.0,1.0
2023-01-03 21:45:00,0.0,0.021820068,1.0,1.0
2023-01-03 22:00:00,0.0,0.0040893555,1.0,1.0
2023-01-03 22:15:00,0.0043563843,0.0154800415,0.89404297,0.89404297
2023-01-03 22:30:00,0.008712769,0.026870728,0.78808594,0.78808594
2023-01-03 22:45:00,0.013069153,0.038261414,0.6821289,0.6821289
2023-01-03 23:00:00,0.017425537,0.0496521,0.5761719,0.5761719
2023-01-03 23:15:00,0.026138306,0.048469543,0.5696182,0.5793457
2023-01-03 23:30:00,0.034851074,0.047286987,0.5630646,0.58251953
2023-01-03 23:45:00,0.043563843,0.04610443,0.5565109,0.58569336
2023-01-04 00:00:00,0.05227661,0.044921875,0.5499573,0.5888672
2023-01-04 00:15:00,0.05819702,0.07813263,0.5806427,0.6255722
2023-01-04 00:30:00,0.06411743,0.111343384,0.6113281,0.6622772
2023-01-04 00:45:00,0.07003784,0.14455414,0.64201355,0.69898224
2023-01-04 01:00:00,0.07595825,0.1777649,0.672699,0.73568726
2023-01-04 01:15:00,0.063827515,0.14268494,0.6827774,0.73010254
2023-01-04 01:30:00,0.051696777,0.10760498,0.69285583,0.7245178
2023-01-04 01:45:00,0.03956604,0.072525024,0.70293427,0.7189331
2023-01-04 02:00:00,0.027435303,0.03744507,0.7130127,0.7133484
2023-01-04 02:15:00,0.029014587,0.04550171,0.6785965,0.6813507
2023-01-04 02:30:00,0.030593872,0.05355835,0.6441803,0.649353
2023-01-04 02:45:00,0.032173157,0.06161499,0.6097641,0.61735535
2023-01-04 03:00:00,0.03375244,0.06967163,0.5753479,0.58535767
2023-01-04 03:15:00,0.031097412,0.057632446,0.5738754,0.5887222
2023-01-04 03:30:00,0.028442383,0.04559326,0.57240295,0.5920868
2023-01-04 03:45:00,0.025787354,0.033554077,0.5709305,0.59545135
2023-01-04 04:00:00,0.023132324,0.021514893,0.569458,0.5988159
2023-01-04 04:15:00,0.036994934,0.040382385,0.6101532,0.64338684
2023-01-04 04:30:00,0.050857544,0.059249878,0.6508484,0.68795776
2023-01-04 04:45:00,0.064720154,0.07811737,0.6915436,0.7325287
2023-01-04 05:00:00,0.07858276,0.09698486,0.73223877,0.7770996
2023-01-04 05:15:00,0.063316345,0.08679962,0.77288055,0.80810547
2023-01-04 05:30:00,0.048049927,0.07661438,0.81352234,0.8391113
2023-01-04 05:45:00,0.03278351,0.06642914,0.8541641,0.8701172
2023-01-04 06:00:00,0.01751709,0.056243896,0.8948059,0.90112305
2023-01-04 06:15:00,0.022895813,0.058662415,0.8855362,0.89351654
2023-01-04 06:30:00,0.028274536,0.061080933,0.8762665,0.88591003
2023-01-04 06:45:00,0.03365326,0.06349945,0.86699677,0.8783035
2023-01-04 07:00:00,0.039031982,0.06591797,0.85772705,0.870697
2023-01-04 07:15:00,0.05366516,0.058799744,0.8493576,0.86330414
2023-01-04 07:30:00,0.06829834,0.05168152,0.84098816,0.85591125
2023-01-04 07:45:00,0.08293152,0.044563293,0.8326187,0.8485184
2023-01-04 08:00:00,0.0975647,0.03744507,0.82424927,0.8411255
2023-01-04 08:15:00,0.1281662,0.030670166,0.82795715,0.8505173
2023-01-04 08:30:00,0.1587677,0.023895264,0.83166504,0.85990906
2023-01-04 08:45:00,0.1893692,0.017120361,0.8353729,0.86930084
2023-01-04 09:00:00,0.2199707,0.010345459,0.8390808,0.8786926
2023-01-04 09:15:00,0.25068665,0.014701843,0.84337616,0.8865738
2023-01-04 09:30:00,0.2814026,0.019058228,0.8476715,0.89445496
2023-01-04 09:45:00,0.31211853,0.023414612,0.85196686,0.9023361
2023-01-04 10:00:00,0.34283447,0.027770996,0.8562622,0.9102173
2023-01-04 10:15:00,0.35300446,0.061141968,0.8643875,0.91625977
2023-01-04 10:30:00,0.36317444,0.09451294,0.8725128,0.92230225
2023-01-04 10:45:00,0.37334442,0.12788391,0.8806381,0.9283447
2023-01-04 11:00:00,0.3835144,0.16125488,0.8887634,0.9343872
2023-01-04 11:15:00,0.31755066,0.16727448,0.90641785,0.94257355
2023-01-04 11:30:00,0.2515869,0.17329407,0.92407227,0.9507599
2023-01-04 11:45:00,0.18562317,0.17931366,0.9417267,0.9589462
2023-01-04 12:00:00,0.119659424,0.18533325,0.9593811,0.96713257
2023-01-04 12:15:00,0.1949234,0.16150665,0.8365326,0.90553284
2023-01-04 12:30:00,0.27018738,0.13768005,0.7136841,0.8439331
2023-01-04 12:45:00,0.34545135,0.113853455,0.5908356,0.7823334
2023-01-04 13:00:00,0.42071533,0.090026855,0.46798706,0.72073364
2023-01-04 13:15:00,0.41823578,0.21089172,0.4868164,0.7377548
2023-01-04 13:30:00,0.41575623,0.3317566,0.50564575,0.754776
2023-01-04 13:45:00,0.41327667,0.45262146,0.5244751,0.7717972
2023-01-04 14:00:00,0.41079712,0.5734863,0.54330444,0.78881836
2023-01-04 14:15:00,0.34724426,0.6404648,0.6321411,0.8297119
2023-01-04 14:30:00,0.2836914,0.70744324,0.7209778,0.87060547
2023-01-04 14:45:00,0.22013855,0.7744217,0.80981445,0.911499
2023-01-04 15:00:00,0.1565857,0.84140015,0.8986511,0.9523926
2023-01-04 15:15:00,0.1220932,0.6448517,0.9161911,0.9564972
2023-01-04 15:30:00,0.08760071,0.44830322,0.9337311,0.9606018
2023-01-04 15:45:00,0.053108215,0.25175476,0.95127106,0.9647064
2023-01-04 16:00:00,0.018615723,0.0552063,0.96881104,0.96881104
2023-01-04 16:15:00,0.037971497,0.24642181,0.9746628,0.9746628
2023-01-04 16:30:00,0.05732727,0.43763733,0.9805145,0.9805145
2023-01-04 16:45:00,0.076683044,0.62885284,0.9863663,0.9863663
2023-01-04 17:00:00,0.09603882,0.82006836,0.992218,0.992218
2023-01-04 17:15:00,0.09610748,0.815094,0.9941635,0.9941635
2023-01-04 17:30:00,0.09617615,0.8101196,0.996109,0.996109
2023-01-04 17:45:00,0.09624481,0.80514526,0.9980545,0.9980545
2023-01-04 18:00:00,0.09631348,0.8001709,1.0,1.0
2023-01-04 18:15:00,0.08669281,0.8180618,0.9955597,0.9980545
2023-01-04 18:30:00,0.07707214,0.83595276,0.9911194,0.996109
2023-01-04 18:45:00,0.06745148,0.8538437,0.9866791,0.9941635
2023-01-04 19:00:00,0.05783081,0.8717346,0.98223877,0.992218
2023-01-04 19:15:00,0.04372406,0.88723755,0.98223877,0.992218
2023-01-04 19:30:00,0.02961731,0.9027405,0.98223877,0.992218
2023-01-04 19:45:00,0.015510559,0.9182434,0.98223877,0.992218
2023-01-04 20:00:00,0.0014038086,0.93374634,0.98223877,0.992218
2023-01-04 20:15:00,0.0018692017,0.9397049,0.98659515,0.9941635
2023-01-04 20:30:00,0.0023345947,0.94566345,0.99095154,0.996109
2023-01-04 20:45:00,0.0027999878,0.951622,0.9953079,0.9980545
2023-01-04 21:00:00,0.0032653809,0.95758057,0.9996643,1.0
2023-01-04 21:15:00,0.0024490356,0.9552002,0.99974823,1.0
2023-01-04 21:30:00,0.0016326904,0.9528198,0.99983215,1.0
2023-01-04 21:45:00,0.0008163452,0.95043945,0.9999161,1.0
2023-01-04 22:00:00,0.0,0.9480591,1.0,1.0
2023-01-04 22:15:00,0.0,0.9105606,0.9988861,0.99897766
2023-01-04 22:30:00,0.0,0.87306213,0.9977722,0.9979553
2023-01-04 22:45:00,0.0,0.83556366,0.9966583,0.996933
2023-01-04 23:00:00,0.0,0.7980652,0.99554443,0.99591064
2023-01-04 23:15:00,0.0019454956,0.77817535,0.98296356,0.9851837
2023-01-04 23:30:00,0.0038909912,0.7582855,0.9703827,0.9744568
2023-01-04 23:45:00,0.005836487,0.7383957,0.9578018,0.96372986
2023-01-05 00:00:00,0.0077819824,0.71850586,0.94522095,0.9530029
2023-01-05 00:15:00,0.005836487,0.68955994,0.9175644,0.92383575
2023-01-05 00:30:00,0.0038909912,0.660614,0.88990784,0.8946686
2023-01-05 00:45:00,0.0019454956,0.6316681,0.8622513,0.8655014
2023-01-05 01:00:00,0.0,0.60272217,0.8345947,0.8363342
2023-01-05 01:15:00,0.0005569458,0.6638489,0.870842,0.8728714
2023-01-05 01:30:00,0.0011138916,0.7249756,0.90708923,0.90940857
2023-01-05 01:45:00,0.0016708374,0.7861023,0.9433365,0.94594574
2023-01-05 02:00:00,0.0022277832,0.847229,0.97958374,0.9824829
2023-01-05 02:15:00,0.010383606,0.8125458,0.9742203,0.97834015
2023-01-05 02:30:00,0.018539429,0.77786255,0.9688568,0.9741974
2023-01-05 02:45:00,0.026695251,0.7431793,0.96349335,0.9700546
2023-01-05 03:00:00,0.034851074,0.7084961,0.9581299,0.96591187
2023-01-05 03:15:00,0.026138306,0.7150192,0.9661789,0.9720154
2023-01-05 03:30:00,0.017425537,0.72154236,0.9742279,0.9781189
2023-01-05 03:45:00,0.008712769,0.7280655,0.9822769,0.9842224
2023-01-05 04:00:00,0.0,0.7345886,0.9903259,0.9903259
2023-01-05 04:15:00,0.0048217773,0.6917267,0.98384094,0.98430634
2023-01-05 04:30:00,0.009643555,0.64886475,0.97735596,0.97828674
2023-01-05 04:45:00,0.014465332,0.6060028,0.970871,0.97226715
2023-01-05 05:00:00,0.01928711,0.56314087,0.964386,0.96624756
2023-01-05 05:15:00,0.018287659,0.502861,0.9728241,0.9742203
2023-01-05 05:30:00,0.017288208,0.44258118,0.9812622,0.982193
2023-01-05 05:45:00,0.016288757,0.38230133,0.9897003,0.9901657
2023-01-05 06:00:00,0.015289307,0.32202148,0.9981384,0.9981384
2023-01-05 06:15:00,0.017089844,0.29447937,0.99601746,0.99648285
2023-01-05 06:30:00,0.01889038,0.26693726,0.9938965,0.9948273
2023-01-05 06:45:00,0.020690918,0.23939514,0.9917755,0.9931717
